时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2026-04-27,8240,8478,8236,8450,48134,32663,168.0,2.03,6048999680.0,8295.2,8208.6,8164.2,7412.8,8153.373884823177,299.7142857142857,48.80239520958084,148.2333995905592,158.0088362258432,-9.775436635283995,8610.376552263177,7718.023447736823,8164.2,892.3531045263535,79.03504441870507,68.05688345541631,100.99136634528259,-15.742793791574279,55.345569388135104,54.728597879447506,47871.35,2605775,28440.3,220.0,0.6781123817156232
2026-04-28,8446,8948,8430,8948,71921,32783,570.0,6.8,9392163328.0,8449.6,8306.8,8195.3,7454.466666666666,8229.052562459065,281.0,79.95666305525461,194.88823630076058,165.3847162408267,29.50352005993389,8759.945804208715,7630.654195791283,8195.3,1129.2916084174321,86.02336294580337,74.045709952212,109.97866893298615,-0.0,127.01244145356492,100.0,48268.2,2677696,28452.45,120.0,0.36738817622385955
2026-04-29,8942,9018,8760,8916,76409,30889,210.0,2.41,10205186048.0,8586.4,8394.0,8231.6,7495.8,8294.476127939153,275.0,76.65505226480836,226.6675159306833,177.64127617879802,49.02623975188527,8881.692268754765,7581.507731245236,8231.6,1300.184537509529,87.48073537253183,78.52405175898527,105.39410259962492,-7.680722891566265,120.96761831372551,92.35698785453069,48517.05,2601287,28724.25,-1894.0,-5.777384620077475
2026-04-30,8820,8852,8630,8652,79390,31889,-102.0,-1.17,10398502144.0,8643.2,8439.4,8271.9,7535.633333333333,8328.526020516376,269.0,74.74518686296716,227.92287728255178,187.6975963995488,40.225280883002995,8921.274079199979,7622.52592080002,8271.9,1298.7481583999588,80.16606463630183,79.07138938475745,82.35541513939057,-27.727272727272727,76.82556744376394,87.93577488032939,49697.95,2521897,29145.7,1000.0,3.2373984266243605
2026-05-06,8658,8924,8658,8892,69787,41077,160.0,1.83,9243288064.0,8771.6,8507.8,8297.1,7578.1,8382.190209038625,249.0,76.77083333333333,245.4543099396269,199.24893910756444,46.20537083206247,9002.17271741437,7592.02728258563,8297.1,1410.1454348287407,82.24173927517315,80.12817268156269,86.46887246239407,-10.277324632952691,84.03933141428142,91.12581172481957,50101.65,2591684,30056.4,9188.0,28.812443162218937
2026-05-07,8720,8760,8474,8482,106453,41916,-348.0,-3.94,13770760192.0,8778.0,8536.6,8297.8,7614.033333333334,8391.695903415899,264.7142857142857,61.57989228007181,223.68601005625715,204.136353297303,19.549656758954143,9003.614527598009,7591.985472401991,8297.8,1411.6290551960183,67.52990470538872,75.92875002283803,50.73221407049007,-47.60213143872114,42.47809698821419,48.811161303857304,53059.7,2485231,31167.55,839.0,2.042505538379147
2026-05-08,8400,8504,8326,8350,88726,45760,-274.0,-3.18,11192784896.0,8658.4,8554.0,8290.4,7649.233333333334,8387.724864995336,257.42857142857144,56.70464504820333,193.55203140055346,202.0194889179531,-8.467457517399652,8990.456659361062,7590.343340638939,8290.4,1400.113318722123,50.589346279070455,67.48228210824884,16.803474620713672,-62.900188323917135,15.58998690791698,35.23106895743964,55887.9,2396505,32524.65,3844.0,9.170722397175313
2026-05-11,8370,8580,8172,8492,106316,47719,82.0,0.98,13363921152.0,8573.6,8580.0,8322.9,7689.633333333333,8397.655830233876,271.42857142857144,56.47577092511013,179.06470303610695,197.42853174158387,-18.36382870547692,8995.104824674569,7650.695175325431,8322.9,1344.409649349138,46.33458388659859,60.43304936769876,18.137652924398253,-49.52919020715631,16.483202435363282,34.59353580691677,58935.0,2502821,34206.45,1959.0,4.281031468531471
2026-05-12,8468,8484,8272,8372,75323,48902,-8.0,-0.1,9470360832.0,8517.6,8580.4,8341.6,7727.333333333333,8395.21241783065,274.85714285714283,53.44537815126051,156.10095912623,189.16301721851312,-33.06205809228311,8996.329964424853,7686.870035575148,8341.6,1309.4599288497047,38.769943237243815,53.21201399088045,9.885801729970552,-60.8286252354049,7.169728905054583,26.152320057736727,61456.55,2427498,36073.45,1183.0,2.479096376705292
2026-05-13,8384,8424,8276,8302,89065,49223,-80.0,-0.95,11158063104.0,8399.6,8585.6,8367.8,7762.733333333334,8386.335044703921,254.0,52.21674876847291,130.7464479817245,177.47970337115538,-46.733255389430894,8967.16513780919,7768.4348621908075,8367.8,1198.7302756183826,30.968772244844974,45.7976000755353,1.311116583464326,-77.32181425485962,-4.119213770092618,22.729949932851152,63926.6,2338433,37077.85,321.0,0.6564148705574313
2026-05-14,8336,8352,8050,8078,85383,48328,-274.0,-3.28,10496986112.0,8318.8,8548.4,8378.5,7795.466666666666,8356.969802351166,266.2857142857143,48.145344436033305,91.52286861800349,160.288336420525,-68.76546780252153,8946.833297319525,7810.166702680475,8378.5,1136.6665946390494,21.610035491053676,37.73507854737476,-10.6400506215885,-97.10743801652893,-39.00275098273624,11.388977017115668,66408.25,2253050,37928.0,-895.0,-1.8182556934766225
2026-05-15,8050,8298,8044,8242,80471,48097,46.0,0.56,9890690560.0,8297.2,8477.8,8392.3,7830.6,8346.020297365341,276.57142857142856,50.18181818181818,72.83176947414177,142.79702303124836,-69.96525355710659,8931.095967632293,7853.504032367705,8392.3,1077.5919352645878,21.90669032736912,32.45894914070622,0.8021727006949249,-79.67145790554414,-37.688024024684864,17.061612724292818,68457.6,2333521,38729.75,-231.0,-0.47798377752027443
2026-05-18,8254,8366,8208,8274,84486,48445,80.0,0.98,10521041664.0,8253.6,8413.6,8403.8,7865.966666666666,8339.161221425784,272.42857142857144,48.22373393801965,59.910460806169795,126.21971058623265,-66.30924978006286,8920.666510303832,7886.933489696166,8403.8,1033.7330206076658,23.316581430367293,29.41149323725991,11.126757816582057,-76.38603696098562,-23.643469872385424,11.60733244102229,70405.4,2418007,39562.15,348.0,0.723537850593603
2026-05-19,8230,8286,8132,8266,72280,46053,-36.0,-0.43,8899113728.0,8232.4,8375.0,8407.2,7900.8,8332.1934860519,272.57142857142856,50.31545741324921,48.466011441734736,110.66897075733308,-62.20295931559835,8919.238485395672,7895.161514604329,8407.2,1024.0769707913432,25.87958315097112,28.234189875163647,21.170369702586065,-77.20739219712526,-36.48324143247074,6.821826542910622,71635.35,2345727,40172.2,-2392.0,-4.937558055526892
2026-05-20,8268,8366,8182,8298,86144,45899,90.0,1.1,10691331840.0,8231.6,8315.6,8411.7,7935.533333333334,8328.936963570766,268.42857142857144,46.79054054054054,41.49994984348268,96.835166574563,-55.33521673108032,8917.916138568642,7905.4838614313585,8411.7,1012.4322771372836,33.04907533447826,29.839151694935182,39.468922613564416,-73.92197125256673,-25.882320253812356,0.0,73177.85,2431871,40771.6,-154.0,-0.3343973248214005
2026-05-21,8270,8508,8214,8312,141227,46689,38.0,0.46,17684444928.0,8278.4,8298.6,8417.6,7971.466666666666,8327.32391942117,252.42857142857142,33.12101910828025,36.68608449050953,84.80535015775231,-48.119265667242786,8915.820158479932,7919.379841520069,8417.6,996.4403169598627,38.699383556318836,32.792562315396395,50.513026038163716,-72.48459958932239,-14.404002968576167,0.0,76940.65,2573098,41333.85,790.0,1.721170395869187
2026-05-22,8320,8360,7826,7906,151762,44069,-442.0,-5.29,18329814272.0,8211.2,8254.2,8404.1,8000.9,8287.19783185725,272.14285714285717,27.635075287865376,0.10899813714968332,67.8660797536318,-67.75708161648211,8942.866583576715,7865.333416423286,8404.1,1077.5331671534295,29.70965746374335,31.764927364845377,25.599117661539296,-92.71402550091075,-79.25427064031499,0.0,82637.9,2421336,41743.25,-2620.0,-5.61160016277924
2026-05-25,7886,7930,7606,7744,126558,39228,-308.0,-3.83,14784505600.0,8105.2,8179.4,8379.7,8025.533333333334,8235.464705013701,274.85714285714283,28.942486085343234,-41.47258231790147,45.99834733932514,-87.4709296572266,8990.650286546752,7768.74971345325,8379.7,1221.9005730935023,24.90621657967221,29.478690436454322,15.761268866107983,-89.52959028831563,-113.58875779703837,2.660813325130834,86902.35,2294778,41888.45,-4841.0,-10.985046177585156
2026-05-26,7750,7858,7690,7750,87038,39580,-38.0,-0.49,10144278784.0,8002.0,8117.2,8348.8,8050.766666666666,8189.229971202873,267.42857142857144,20.291363163371486,-73.09948914373399,22.178780042713313,-95.2782691864473,9021.622053584342,7675.977946415655,8348.8,1345.6441071686868,21.925652146980294,26.961011006629647,11.854934427681584,-87.52166377816292,-95.63008218733276,0.0,88576.75,2381816,42082.6,352.0,0.8973182420719983
2026-05-27,7754,7836,7728,7790,62968,38521,20.0,0.26,7355921664.0,7900.4,8066.0,8325.8,8077.7,8151.208069183551,245.28571428571428,27.70618556701031,-93.85447894581011,-1.02787175499137,-92.82660719081875,9042.839410206616,7608.760589793382,8325.8,1434.078820413234,21.416805792000165,25.112942601753154,14.02453217249419,-81.10882956878851,-81.84262611895791,20.362961040123956,89492.05,2444784,42386.5,-1059.0,-2.6755937342091918
2026-05-28,7730,7984,7660,7966,99947,31065,178.0,2.29,11816733696.0,7831.2,8054.8,8301.6,8107.733333333334,8133.569205451784,255.71428571428572,37.96992481203008,-95.00605809050558,-19.823509022094214,-75.18254906841136,9033.505774781068,7569.694225218932,8301.6,1463.811549562136,27.581639929330485,25.9358417109456,30.87323636610025,-63.03901437371663,-62.233957134078324,48.856849516691234,92082.7,2544731,42306.6,-7456.0,-19.355676124711195
2026-05-29,7958,7998,7864,7936,81371,24966,54.0,0.69,9683962624.0,7837.2,8024.2,8251.0,8131.833333333333,8114.753090646852,236.14285714285714,31.266846361185983,-97.21876473560314,-35.302560164796,-61.916204570807146,8932.968049876688,7569.031950123311,8251.0,1363.9360997533777,30.5828819041065,27.484855108665897,36.77893549498771,-63.41463414634146,-48.43818725966994,33.104537118125144,92555.2,2463360,41915.75,-6099.0,-19.633027522935777
2026-06-01,7934,8074,7896,7958,49479,23198,24.0,0.3,5910761472.0,7880.0,7992.6,8203.1,8155.2,8099.824224870961,233.14285714285714,35.06493506493507,-96.0894749021545,-47.4599431122677,-48.629531789886805,8819.860262219136,7586.339737780866,8203.1,1233.5205244382696,33.39671801737181,29.455476078234536,41.27920189564636,-60.97560975609756,-38.64249710739805,46.27531233077067,91208.7,2512839,41531.2,-1768.0,-7.081631018184731
2026-06-02,7930,8042,7880,7978,44512,19943,14.0,0.18,5321409536.0,7925.6,7963.8,8169.4,8177.433333333333,8088.221917740393,234.14285714285714,37.874251497005986,-92.51422531865774,-56.47079955354571,-36.043425765112026,8755.791785682384,7583.008214317616,8169.4,1172.7835713647682,36.011707059622594,31.64088640536389,44.75334836814,-58.75831485587583,-36.37484666253778,58.56259371989584,89464.8,2557351,40933.9,-3255.0,-14.031382015691008
2026-06-03,7970,8100,7934,8042,28397,18071,72.0,0.9,3417011008.0,7976.0,7938.2,8126.9,8198.5,8083.819830336546,224.42857142857142,48.46938775510204,-83.55339757866841,-61.88731915857025,-21.66607842009816,8606.212621859337,7647.5873781406635,8126.9,958.6252437186731,43.28278260208261,35.5215184709368,58.805310864374235,-51.6629711751663,-22.51257145852396,93.85137269160188,87395.3,2585748,39783.6,-1872.0,-9.386752243895103
2026-06-04,7762,7780,7454,7488,84378,36180,-216.0,-2.8,9591247360.0,7880.4,7855.8,8077.2,8206.0,8027.0750845902085,248.28571428571428,25.925925925925924,-119.77436276724075,-73.46472788030435,-46.309634886936394,8605.148003819344,7549.251996180656,8077.2,1055.8960076386884,30.60957436630069,33.88420376939143,24.060315560119207,-96.7741935483871,-101.86563783064635,18.766803473438284,86291.55,2501370,39496.8,18109.0,100.21028166675889
2026-06-05,7436,7646,7416,7604,74035,37737,26.0,0.34,8368916480.0,7814.0,7825.6,8039.9,8210.333333333334,7986.782219391141,253.42857142857142,29.69696969696969,-137.53410058999907,-86.2786024222433,-51.255498167755775,8591.574160122946,7488.225839877054,8039.9,1103.348320245892,29.568176283186816,32.44552794065656,23.813472968247325,-82.78388278388279,-91.64654338049581,31.326861870734056,85557.0,2575405,39095.65,1557.0,4.303482587064678
2026-06-08,7604,7920,7522,7910,114731,42872,374.0,4.96,13313385216.0,7804.4,7842.2,8010.8,8220.8,7979.469627068174,270.85714285714283,40.86242299794661,-125.4708285070883,-94.1170476392123,-31.353780867875997,8521.975981644793,7499.624018355207,8010.8,1022.3519632895859,43.78619159619862,36.22574915917058,58.907076470254694,-54.76190476190476,-44.26292169827183,73.00391043243019,85977.75,2690136,38853.3,5135.0,13.607334976283214
2026-06-09,7810,7830,7564,7600,77945,41021,-136.0,-1.76,9016677632.0,7728.8,7827.2,7972.2,8216.866666666667,7943.329662585491,282.42857142857144,34.32165318957772,-139.31902469845954,-103.15744305106176,-36.16158164739778,8485.121703268836,7459.278296731164,7972.2,1025.8434065376723,38.157655995906296,36.869718104749154,40.73353177822058,-83.15018315018315,-61.511380364749755,49.791602603412166,86108.85,2612191,38459.25,-1851.0,-4.317503265534617
2026-06-10,7592,7752,7520,7542,111204,38799,-170.0,-2.2,12703944960.0,7628.8,7802.4,7934.2,8205.2,7905.1077899583015,278.0,33.03964757709251,-153.20785049285678,-113.16752453942078,-40.040325953435996,8456.763559468325,7411.636440531675,7934.2,1045.1271189366498,31.57878820779718,35.10607480576516,24.52421501186123,-86.65254237288136,-66.63617661686966,45.24193799398657,87215.8,2500987,37938.05,-2222.0,-5.416737768460056
2026-06-11,7568,7772,7550,7700,107371,37657,84.0,1.1,12356254720.0,7671.2,7775.8,7915.3,8195.1,7885.573714724177,256.2857142857143,44.90603363006924,-149.73946214951684,-120.48191206144,-29.25755008807684,8443.279704554112,7387.3202954458875,7915.3,1055.9594091082245,34.89268141728389,35.0349436762714,34.60815689930887,-58.47953216374269,-47.79562352289149,87.35413792605411,88315.2,2608358,37404.5,-1142.0,-2.94337482924818
2026-06-12,7714,7756,7512,7640,124422,37254,-32.0,-0.42,14266226432.0,7678.4,7746.2,7885.2,8171.3,7862.185741893303,250.57142857142858,47.291666666666664,-150.10195604405726,-126.40592085796345,-23.69603518609381,8403.305699437355,7367.094300562645,7885.2,1036.2113988747096,34.17796694875456,34.74928476709912,33.03533131206544,-67.25146198830409,-50.12359698505829,95.82042706861358,90512.75,2483936,36862.35,-403.0,-1.0701861539687219
2026-06-15,7610,7680,7150,7186,117904,38906,-458.0,-5.99,13009527296.0,7533.6,7669.0,7830.8,8145.433333333333,7797.787099808226,276.42857142857144,38.09121621621622,-184.89192184697004,-138.10312105576477,-46.78880079120526,8402.701206043213,7258.898793956786,7830.8,1143.8024120864275,24.048469193906552,31.1823462427016,9.780715096316456,-96.21052631578948,-96.11374124971024,53.96371853832039,92183.65,2366032,36385.4,1652.0,4.434423149192024
2026-06-16,7220,7234,7010,7062,90565,40788,-294.0,-4.0,9647889408.0,7426.0,7577.4,7770.6,8120.633333333333,7727.712137921729,284.7142857142857,35.154975530179456,-219.9337250048411,-154.46924184558006,-65.46448315926105,8400.179776308645,7141.020223691356,7770.6,1259.1595526172896,17.937074700699608,26.76725572870094,0.2767126446969428,-95.22935779816514,-116.63004882629342,40.938919116269645,93097.9,2275467,36122.15,1882.0,4.83730015935846
2026-06-17,6980,7060,6940,7006,88545,40516,-96.0,-1.35,9307850496.0,7318.8,7473.8,7706.0,8093.6,7658.97764859585,270.2857142857143,29.41680960548885,-249.3489984190728,-173.44519316027862,-75.9038052587942,8371.82121829876,7040.178781701239,7706.0,1331.6424365975217,14.20294775965008,22.579153072350653,-2.5494628657510674,-94.3103448275862,-113.37666980416127,15.485126933987434,93217.95,2186922,35853.0,-272.0,-0.6668628027851287
2026-06-18,7042,7094,6974,7088,98931,40466,80.0,1.14,10453049344.0,7196.4,7433.8,7644.8,8074.033333333334,7604.598824920055,269.2857142857143,32.214765100671144,-263.0122582345648,-191.35860617513586,-71.65365205942894,8301.03153808618,6988.56846191382,7644.8,1312.4630761723593,14.502645445208895,19.886983863303403,3.7339686090198754,-87.24137931034483,-95.98852607828057,27.896510404653565,91103.15,2285853,35541.85,-50.0,-0.12340803633132946
2026-06-22,7148,7184,6918,6984,79262,43616,-60.0,-0.85,8320132096.0,7065.2,7371.8,7598.7,8045.966666666666,7545.494174927669,275.57142857142856,30.251419302514194,-279.01609702750466,-208.89010434560961,-70.12599268189504,8305.280527686173,6892.119472313827,7598.7,1413.1610553723458,12.080710998560317,17.28489290838904,1.6723471789028679,-94.41624365482234,-87.17437872482448,19.18735201081737,87478.15,2206591,35519.2,3150.0,7.78431275638809
2026-06-23,6960,7110,6926,6940,99606,43024,-58.0,-0.83,10455641856.0,7016.0,7274.8,7558.5,8025.2,7487.828063029795,277.14285714285717,29.156626506024097,-291.885018052998,-225.4890870870873,-66.39593096591071,8319.651343965877,6797.3486560341225,7558.5,1522.302687931755,8.912511469766208,14.494099095514764,-2.2506637817309034,-98.13874788494078,-80.86379168450543,14.330986982296336,86130.55,2106985,35709.0,-592.0,-1.3573000733675733
2026-06-24,6958,7000,6814,6824,106296,43179,-174.0,-2.49,11043091456.0,6968.4,7197.2,7512.2,8003.8,7424.606342741243,278.57142857142856,26.04248623131393,-307.89474229744064,-241.970218129158,-65.92452416828263,8334.502697500015,6689.897302499985,7512.2,1644.6053950000296,6.289621425216443,11.759273205415326,-4.6496821351813225,-99.09584086799276,-83.86833988425728,0.545547691523496,87093.45,2000689,35888.95,155.0,0.3602640386760836
2026-06-25,6796,6796,6542,6632,115895,40024,-294.0,-4.24,11525757696.0,6893.6,7106.2,7454.3,7979.266666666666,7349.120024384934,256.7142857142857,30.366972477064223,-332.2454408673311,-260.02526267679264,-72.22017819053849,8353.702632160288,6554.8973678397115,7454.3,1798.8052643205765,6.664250637129468,10.06093234932004,-0.12911278725167818,-93.46879535558782,-95.53425723171117,20.351308413549678,89739.8,1884794,35964.1,-3155.0,-7.306792653836358
2026-06-26,6648,6720,6540,6638,84858,35968,8.0,0.12,8444219648.0,6803.6,7000.0,7387.9,7951.233333333334,7281.394307776845,253.14285714285714,26.66666666666667,-347.0587181985293,-277.43195378114,-69.62676441738927,8323.592684592551,6452.207315407449,7387.9,1871.3853691851027,7.308330834109704,9.143398510916596,3.63819548049592,-92.89855072463769,-85.54119114114677,2.9374329859530888,88985.35,1969652,36209.25,-4056.0,-10.133919648211076
2026-06-29,6618,6660,6594,6620,23770,36708,-14.0,-0.21,2362500300.0,6730.8,6898.0,7322.1,7922.8,7218.4043737028605,229.42857142857142,13.8047138047138,-356.14537458965606,-293.1746379428432,-62.97073664681284,8280.320697576073,6363.879302423928,7322.1,1916.4413951521456,8.714679729944413,9.000492250592535,8.143054688648167,-93.7984496124031,-76.80408975176785,0.0,86105.3,1945882,36796.35,740.0,2.057384341637003
