时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2005-05-10,17180,17260,17090,17210,5176,0,,,,17138.0,17109.0,17139.5,17128.0,17137.394248004777,135.0,47.22222222222223,-4.4173857458736165,-13.172082666277213,8.754696920403596,17314.27504338282,16964.72495661718,17139.5,349.5500867656374,70.44178205067507,59.2820896831547,92.76116678571582,-13.513513513513514,31.55908707135312,63.443072702331975,5296.5,259801,0.0,0.0,0.0
2005-05-11,17230,17280,17200,17240,3137,0,,,,17170.0,17125.0,17148.5,17133.333333333332,17147.166224385273,134.28571428571428,51.388888888888886,4.352685438891058,-9.66712904524356,14.019814484134615,17324.571157864004,16972.428842135996,17148.5,352.1423157280078,75.69682021769142,64.75366652800028,97.58312759707373,-10.256410256410255,58.1057017924464,100.0,5262.85,262938,0.0,0.0,0.0
2005-05-12,17250,17260,17160,17180,4914,0,,,,17198.0,17130.0,17152.0,17138.333333333332,17150.293250634295,117.85714285714286,62.71186440677966,6.387895792326162,-6.456124077729616,12.844019870055778,17327.631192529876,16976.368807470124,17152.0,351.262385059752,72.3036272715644,67.27032010918832,82.37024159631656,-34.48275862068966,30.55877525808875,100.0,5286.45,258024,0.0,0.0,0.0
2005-05-13,17140,17180,17100,17100,3239,0,,,,17184.0,17132.0,17143.0,17141.5,17145.503417240554,111.42857142857144,50.0,1.5278709035083011,-4.859325081482033,6.387195984990334,17309.20849303777,16976.79150696223,17143.0,332.4169860755428,60.84609634196247,65.1289121867797,52.28046465232802,-62.06896551724138,-10.728530283867048,53.51473922902493,5018.95,254785,0.0,0.0,0.0
2005-05-16,16980,17090,16940,17020,7249,0,,,,17150.0,17127.0,17133.5,17143.166666666668,17133.55071083669,117.14285714285714,43.28358208955223,-8.67901891996371,-5.623263849178368,-3.0557550707853416,17305.212734408044,16961.787265591956,17133.5,343.42546881608723,48.40720148287695,59.55500861881213,26.111587211006597,-76.47058823529412,-71.31147610649784,28.95387010525599,5148.7,247536,0.0,0.0,0.0
2005-05-17,17070,17110,17030,17040,2581,0,,,,17116.0,17127.0,17119.0,17147.166666666668,17124.641119328433,116.42857142857144,46.96969696969697,-14.981522127298376,-7.4949155048023695,-7.486606622496007,17268.37060938271,16969.62939061729,17119.0,298.74121876541903,42.07538922387876,53.728468820501,18.76923003063428,-70.58823529411765,-42.0409545616166,42.43340433816623,4950.6,250117,0.0,0.0,0.0
2005-05-18,17070,17090,17000,17050,3449,0,,,,17078.0,17124.0,17109.0,17150.166666666668,17117.532441297153,115.0,43.54838709677419,-18.95093037091283,-9.786118478024465,-9.164811892888366,17247.852439661656,16970.147560338344,17109.0,277.7048793233116,38.83457320807604,48.76383694969268,18.97604572484275,-67.6470588235294,-48.49943079415325,29.922219783970917,4526.8,253566,0.0,0.0,0.0
2005-05-19,17100,17160,17060,17100,6256,0,,,,17062.0,17130.0,17103.0,17152.333333333332,17115.862684983138,112.85714285714286,51.612903225806456,-17.856296597434266,-11.400154101906423,-6.456142495527843,17231.65293990952,16974.34706009048,17103.0,257.30587981903955,41.57598998185461,46.36788796041333,31.992194024737188,-52.94117647058823,1.361624139263458,59.412869090288446,4641.65,259822,0.0,0.0,0.0
2005-05-20,17140,17140,17030,17030,3081,0,,,,17048.0,17116.0,17103.0,17153.333333333332,17107.685286413314,115.0,47.05882352941176,-22.379232568669977,-13.595969795259132,-8.783262773410843,17231.65293990952,16974.34706009048,17103.0,257.30587981903955,36.54085606633445,43.09221066238703,23.43814687422929,-73.52941176470588,-33.83429473278867,42.759325952603234,4171.6,256741,0.0,0.0,0.0
2005-05-23,17030,17070,16980,17070,3024,0,,,,17058.0,17104.0,17101.5,17153.666666666668,17104.096211516808,112.14285714285714,52.17391304347826,-22.47692619207737,-15.372161074622785,-7.104765117454589,17230.99700260703,16972.00299739297,17101.5,258.99400521405914,37.10566875010532,41.09669669162646,29.123612867063045,-61.76470588235294,-52.61952076086229,61.46439252029312,4005.4,259765,0.0,0.0,0.0
2005-05-24,17100,17130,17060,17070,2312,0,,,,17064.0,17090.0,17099.5,17154.5,17100.848953277113,110.0,49.23076923076923,-22.29731947318578,-16.75719275433538,-5.540126718850399,17229.67801576867,16969.32198423133,17099.5,260.35603153733973,38.27877916673688,40.1573908499966,34.52155580021744,-61.76470588235294,-12.598149282106556,50.70178498749927,3916.95,259765,0.0,0.0,0.0
2005-05-25,17110,17230,17090,17190,4342,0,,,,17092.0,17085.0,17105.0,17157.333333333332,17109.339529155484,116.42857142857144,60.273972602739725,-12.329851878916088,-15.871724579251524,3.541872700335436,17240.87920331946,16969.12079668054,17105.0,271.7584066389172,54.25481829506597,44.85653333168639,73.0513882218251,-26.47058823529412,51.19532192694057,88.75833859499822,3980.7,264107,0.0,0.0,0.0
2005-05-26,17200,17280,17140,17150,7710,0,,,,17102.0,17082.0,17106.0,17159.5,17113.2119549502,116.42857142857144,48.4375,-7.570954454586172,-14.211570554318454,6.6406160997322825,17242.94409155024,16969.05590844976,17106.0,273.88818310047645,56.75811415749496,48.82372694028925,72.62688859190638,-38.23529411764706,61.67489879304214,34.17773046092186,4121.55,256397,0.0,0.0,0.0
2005-05-27,17170,17200,17140,17170,2190,0,,,,17130.0,17089.0,17110.5,17160.5,17118.620340193036,107.85714285714286,48.4375,-2.1607532878952043,-11.801407101033805,9.6406538131386,17249.742310569112,16971.257689430888,17110.5,278.4846211382246,58.94985388277442,52.19910258778431,72.45135647275464,-32.35294117647059,42.8340173060317,26.52791341145836,4053.85,258587,0.0,0.0,0.0
2005-05-30,17180,17210,17120,17160,3161,0,,,,17148.0,17103.0,17115.0,17163.5,17122.56126017465,102.14285714285714,46.03174603174603,1.3049114813147753,-9.180143384564088,10.485054865878864,17254.548142984848,16975.451857015152,17115.0,279.0962859696956,59.29990258851628,54.56603592136163,68.76763592282558,-35.294117647058826,34.28545595331566,14.145171957671982,4055.95,255426,0.0,0.0,0.0
2005-05-31,17170,17230,17160,17200,2283,0,,,,17174.0,17119.0,17123.0,17165.833333333332,17129.936378253256,101.42857142857144,46.875,7.196188306406839,-5.904877046369903,13.101065352776745,17262.789315155245,16983.210684844755,17123.0,279.5786303104905,63.97771283678863,57.7032615598373,76.52661539069129,-23.529411764705884,53.53462275135036,18.485514322916693,4023.05,257709,0.0,0.0,0.0
2005-06-01,17190,17190,17140,17150,1623,0,,,,17166.0,17129.0,17126.5,17168.0,17131.847199371994,98.57142857142856,47.61904761904761,7.741249200065795,-3.1756517970827645,10.91690099714856,17265.257645593025,16987.742354406975,17126.5,277.5152911860496,61.54069744674797,58.98240685547419,66.65727862929553,-38.23529411764706,23.08160917598225,25.517162340267024,3944.5,256086,0.0,0.0,0.0
2005-06-02,17240,17260,17230,17260,1585,0,,,,17188.0,17145.0,17137.5,17172.0,17144.052228003235,100.71428571428572,62.12121212121212,16.8550006215919,0.8304786866521683,16.02452193493973,17282.141116670093,16992.858883329907,17137.5,289.2822333401855,72.13824274227642,63.36768548440827,89.67935725801271,-5.882352941176471,81.16533756697183,100.0,3889.35,257671,0.0,0.0,0.0
2005-06-03,17310,17310,17230,17300,2939,0,,,,17214.0,17172.0,17144.0,17177.333333333332,17158.904396764832,95.0,72.58064516129032,26.994207568695856,6.063224463060906,20.93098310563495,17305.49303390547,16982.50696609453,17144.0,322.98606781093986,80.09216182818427,68.9425109323336,102.39146361988564,-3.0303030303030303,89.53541714511717,100.0,3920.5,260610,0.0,0.0,0.0
2005-06-06,17240,17360,17230,17320,9302,0,,,,17246.0,17197.0,17150.5,17182.166666666668,17174.246835168182,97.85714285714286,72.58064516129032,36.22584597376044,12.095748765200812,24.13009720855963,17329.323641437128,16971.676358562872,17150.5,357.6472828742553,81.7898362805179,73.2249527150617,98.9196034114303,-10.526315789473683,91.20082853700649,100.0,3977.65,269912,0.0,0.0,0.0
2005-06-07,17410,17530,17410,17500,9846,0,,,,17306.0,17240.0,17165.0,17189.166666666668,17205.270946104545,106.42857142857144,78.48101265822785,57.40475531136326,21.157550074433303,36.24720523692996,17401.776599128225,16928.223400871775,17165.0,473.5531982564498,85.4208664634347,77.2902572978527,101.6820847945987,-5.454545454545454,141.76703364143873,100.0,4211.15,279758,0.0,0.0,0.0
2005-06-08,17400,17440,17310,17390,5615,0,,,,17354.0,17260.0,17172.5,17194.0,17222.864189332682,112.14285714285714,67.05882352941177,64.56880387716228,29.8398008349791,34.72900304218318,17428.038646783596,16916.961353216404,17172.5,511.0772935671921,78.8984638211516,77.82632613895234,81.04273918555009,-25.454545454545453,86.21491238793179,64.7998543070479,4335.05,274143,0.0,0.0,0.0
2005-06-09,17290,17390,17260,17340,6618,0,,,,17370.0,17279.0,17180.5,17191.5,17234.019980824807,113.57142857142856,68.67469879518072,65.45723162669674,36.96328699332263,28.493944633374117,17446.817973779252,16914.182026220748,17180.5,532.635947558505,70.48515474255635,75.37926900682034,60.696926214028366,-34.54545454545455,60.02075758119921,69.7795516431049,4420.25,267525,0.0,0.0,0.0
2005-06-10,17330,17370,17280,17290,6449,0,,,,17368.0,17291.0,17190.0,17187.5,17239.351411222444,113.57142857142856,63.095238095238095,61.41873790765021,41.854377176188144,19.564360731462067,17457.778384411227,16922.221615588773,17190.0,535.5567688224546,59.81061598221705,70.18971799861924,39.05241194941266,-51.06382978723404,48.48812342734716,52.58513931888544,4580.75,261076,0.0,0.0,0.0
2005-06-13,17330,17350,17290,17330,5385,0,,,,17370.0,17308.0,17205.5,17185.833333333332,17247.98461015364,112.85714285714286,64.77272727272728,60.74563043081798,45.63262782711411,15.113002603703867,17467.675112231645,16943.324887768355,17205.5,524.3502244632909,56.11306022746093,65.49749874156647,37.34418319924984,-45.45454545454545,47.75577394684153,57.75471432592177,4487.55,266461,0.0,0.0,0.0
2005-06-14,17270,17340,17270,17340,5604,0,,,,17338.0,17322.0,17220.5,17186.333333333332,17256.747980615197,106.42857142857144,59.74025974025973,60.32372992411547,48.57084824651439,11.75288167760108,17477.07460185252,16963.92539814748,17220.5,513.1492037050411,49.63092904052951,60.20864217455416,28.47550277248021,-46.34146341463415,40.70887086617926,42.2459893048128,4638.7,272065,0.0,0.0,0.0
2005-06-15,17250,17270,17170,17210,6497,0,,,,17302.0,17328.0,17228.5,17185.0,17252.29579198518,108.57142857142856,53.48837209302325,48.935360810042766,48.64375075922007,0.2916100508226975,17472.352846049223,16984.647153950777,17228.5,487.7056920984469,36.79098973072338,52.40275802661056,5.56745313894902,-78.04878048780488,-4.630398020499736,22.979336165310663,4791.1,265568,0.0,0.0,0.0
2005-06-16,17330,17440,17330,17430,6726,0,,,,17320.0,17345.0,17245.0,17183.5,17269.220002272305,120.71428571428572,62.264150943396224,57.00503901628326,50.31600841063271,6.689030605650551,17496.77266270229,16993.22733729771,17245.0,503.5453254045788,48.60140056122299,51.13563887148137,43.53292394070623,-24.390243902439025,68.22394553816726,50.02394999707925,4814.6,272294,0.0,0.0,0.0
2005-06-17,17450,17480,17370,17380,3653,0,,,,17338.0,17353.0,17262.5,17181.333333333332,17279.77047824637,122.14285714285714,60.0,58.68920240844818,51.99064721019581,6.698555198252372,17499.576492208493,17025.423507791507,17262.5,474.1529844169854,51.84537815192644,51.37221863162973,52.79169719251986,-38.46153846153846,66.21758258343276,41.52690863579473,4843.2,268641,0.0,0.0,0.0
2005-06-20,17300,17310,17230,17280,4290,0,,,,17328.0,17349.0,17273.0,17182.166666666668,17279.792337461,127.85714285714286,53.44827586206896,51.36267284495261,51.865052337147176,-0.5023794921945637,17492.098631958997,17053.901368041003,17273.0,438.19726391799486,46.39154242386494,49.71199322904147,39.75064081351189,-64.1025641025641,1.3110137555556376,18.88806573275862,4906.5,264351,0.0,0.0,0.0
2005-06-21,17450,17630,17370,17390,9501,0,,,,17338.0,17338.0,17289.0,17183.333333333332,17290.288305321857,148.57142857142858,59.83606557377049,53.81211352489117,52.25446457469598,1.557648950195194,17491.81181321347,17086.18818678653,17289.0,405.6236264269392,46.86972393475054,48.76457013094449,43.08003154236263,-52.17391304347826,86.30672555158162,25.517744079351697,5265.95,273852,0.0,0.0,0.0
2005-06-22,17400,17410,17190,17270,6945,0,,,,17350.0,17326.0,17293.0,17183.166666666668,17288.356085767395,156.42857142857142,50.40650406504064,45.545297949058295,50.91263124956844,-5.367333300510147,17490.68129586997,17095.31870413003,17293.0,395.3625917399404,38.49285943476123,45.34066656555007,24.79724517318354,-78.26086956521739,-2.8436221629835887,0.0,5396.1,266907,0.0,0.0,0.0
2005-06-23,17250,17310,17250,17260,4077,0,,,,17316.0,17318.0,17298.5,17184.5,17285.6555061705,155.0,48.333333333333336,37.75169260675102,48.28044352100496,-10.52875091425394,17485.247789390112,17111.752210609888,17298.5,373.4955787802246,32.1836454202756,40.95499285045858,14.64095055990964,-80.43478260869566,-14.056372670706368,0.0,5214.45,262830,0.0,0.0,0.0
2005-06-24,17210,17210,17120,17130,4884,0,,,,17266.0,17302.0,17296.5,17184.0,17270.831172249502,155.71428571428572,42.74809160305343,20.84500246555035,42.79335530991404,-21.94835284436369,17489.7846278637,17103.2153721363,17296.5,386.5692557274015,22.109358384758902,34.67311469522536,-3.018154236174013,-98.03921568627452,-76.61917210127827,0.0,5349.15,257946,0.0,0.0,0.0
2005-06-27,17190,17240,17130,17230,4980,0,,,,17256.0,17292.0,17300.0,17185.166666666668,17266.94248917812,148.57142857142858,39.024390243902445,15.338678252752288,37.302419898481695,-21.963741645729407,17485.245214442024,17114.754785557976,17300.0,370.490428884048,21.929114740166067,30.4251147102056,4.937114800087002,-78.43137254901961,-54.40323740404416,0.0,5440.1,262926,0.0,0.0,0.0
2005-06-28,17350,17360,17260,17270,4907,0,,,,17232.0,17285.0,17303.5,17187.666666666668,17267.233680684963,144.28571428571428,44.82758620689656,14.040690014771826,32.65007392173972,-18.60938390696789,17483.35666807939,17123.64333192061,17303.5,359.71333615877666,24.42333139540483,28.424520271938675,16.42095364233714,-70.58823529411765,-5.04218558588712,19.57212672157479,5571.3,267833,0.0,0.0,0.0
2005-06-29,17160,17200,17070,17110,12085,0,,,,17200.0,17275.0,17301.5,17187.666666666668,17252.259044429255,149.28571428571428,40.94488188976378,0.1002070361319056,26.14010054461816,-26.03989350848625,17489.25964478693,17113.74035521307,17301.5,375.5192895738583,18.66317331122227,25.17073795169988,5.648044030267059,-92.85714285714286,-95.9936926157189,7.458701677360266,6094.4,255748,0.0,0.0,0.0
2005-06-30,17100,17100,16990,17010,9152,0,,,,17150.0,17233.0,17289.0,17185.666666666668,17229.186754483613,151.42857142857142,39.39393939393939,-18.80017372532529,17.152045690629468,-35.95221941595476,17517.302661533206,17060.697338466794,17289.0,456.6053230664111,13.483782207481514,21.275086036960424,-2.0988254514763014,-96.875,-118.05486381960324,1.4352350197344454,6472.75,246596,0.0,0.0,0.0
2005-07-01,17050,17080,17030,17070,6182,0,,,,17138.0,17202.0,17277.5,17184.5,17214.02611119946,152.14285714285714,40.29850746268656,-28.607592570053384,8.000118038492898,-36.607710608546284,17525.767682361704,17029.232317638296,17277.5,496.53536472340784,13.155854804987676,18.56867562630284,2.330213162357346,-87.5,-91.2009025319543,5.482488547362136,6634.9,252778,0.0,0.0,0.0
2005-07-04,16970,17050,16970,17050,5311,0,,,,17102.0,17179.0,17264.0,17182.5,17198.404576799512,154.28571428571428,39.25925925925927,-37.56089687779968,-1.1120849447656171,-36.44881193303406,17531.180207271955,16996.819792728045,17264.0,534.3604145439094,14.831175930597844,17.322842394401178,9.847843002991176,-87.87878787878788,-90.91239254878673,1.0106343967730158,6435.35,247467,0.0,0.0,0.0
2005-07-05,16980,16990,16950,16950,5612,0,,,,17038.0,17135.0,17236.5,17180.333333333332,17174.7469980567,149.28571428571428,40.15151515151516,-52.124757553356176,-11.314619466483729,-40.81013808687245,17514.40759539627,16958.59240460373,17236.5,555.8151907925421,9.887450620398564,14.84437846973364,-0.026405078271587,-100.0,-98.74510392185528,4.849984998499844,6223.65,241855,0.0,0.0,0.0
2005-07-06,17070,17100,16890,16950,5820,0,,,,17006.0,17103.0,17214.5,17178.5,17153.3425220513,147.85714285714286,28.181818181818173,-62.94117537547572,-21.639930648282128,-41.30124472719359,17510.32889791583,16918.67110208417,17214.5,591.657795831663,10.846952895868544,13.511903278445276,5.517052130715083,-91.89189189189187,-81.39231176240423,0.0,6233.9,241855,0.0,0.0,0.0
2005-07-07,17020,17030,16880,16910,6695,0,,,,16986.0,17068.0,17193.0,17175.166666666668,17130.167043760703,150.71428571428572,28.440366972477065,-73.88918164208735,-32.08978084704317,-41.79940079504418,17512.01823079401,16873.98176920599,17193.0,638.0364615880171,9.314635263912365,12.11281394026764,3.7182779112018167,-96.0,-82.54509525774937,0.8167902002453706,6237.75,235160,0.0,0.0,0.0
2005-07-08,16990,17000,16910,16990,4564,0,,,,16970.0,17054.0,17178.0,17170.333333333332,17116.81780149778,146.42857142857142,36.44859813084113,-75.24287109151919,-40.72039889593838,-34.52247219558081,17505.902424510696,16850.097575489304,17178.0,655.8048490213914,13.848645731497133,12.691424537344137,16.163088119803128,-85.33333333333333,-66.19394526547616,26.115863209954806,6143.5,239724,0.0,0.0,0.0
2005-07-11,16960,16980,16950,16970,2670,0,,,,16954.0,17028.0,17160.0,17166.333333333332,17102.835153736087,124.28571428571428,28.57142857142857,-77.0414269725079,-47.984604511252286,-29.05682246125562,17492.26495451671,16827.73504548329,17160.0,664.5299090334229,18.607430487664757,14.66342652078434,26.495438421425572,-83.01886792452831,-59.52178078934287,1.753052401539297,6007.75,237054,0.0,0.0,0.0
2005-07-12,17060,17120,17000,17100,4885,0,,,,16984.0,17011.0,17148.0,17162.5,17102.565139094553,119.28571428571428,41.41414141414141,-67.20221660037714,-51.828126929077264,-15.374089671299878,17470.072237729026,16825.927762270974,17148.0,644.1444754580516,42.96050921399872,24.095787418522463,80.68995280495125,-54.16666666666666,-24.705572020506622,65.66416040100249,5971.8,241939,0.0,0.0,0.0
