时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2004-07-19,13955,14170,13905,14170,14845,0,14036.0,13935.5,13927.75,13617.583333333334,81.70686554034546,78.08976798891723,3.6170975514282304,56.54596100278551,276.42857142857144,45.48730960878701,34178.3,178650,0.0,0.0,0.0
2004-07-20,14180,14250,14065,14115,9676,0,14038.0,13968.5,13968.5,13621.416666666666,86.93612646818656,79.8590396847711,7.077086783415453,45.06578947368421,263.92857142857144,61.17535977502702,32722.6,168974,0.0,0.0,0.0
2004-07-21,14115,14230,13925,14020,14268,0,14028.0,13989.0,13977.75,13629.0,82.4640531043242,80.38004236868173,2.0840107356424653,45.36423841059603,267.85714285714283,31.557122693618805,26438.9,154706,0.0,0.0,0.0
2004-07-22,13985,14045,13605,13605,41515,0,13974.0,13969.5,13969.25,13634.833333333334,44.9151175274601,73.2870574004374,-28.371939872977308,33.68983957219251,282.85714285714283,-74.0188747754452,26678.6,113191,0.0,0.0,0.0
2004-07-23,13425,13995,13240,13405,39842,0,13863.0,13922.0,13943.25,13650.833333333334,-0.9698333379201358,58.4356792527659,-59.40551259068604,34.42622950819671,305.0,-116.02393683186556,26022.25,73349,0.0,0.0,0.0
2004-07-26,13335,13735,13320,13705,16360,0,13770.0,13903.0,13937.75,13672.25,-12.976905003522916,44.15316240150814,-57.130067405031056,47.93814432989691,316.42857142857144,-91.6651739568872,25143.65,89709,0.0,0.0,0.0
2004-07-27,13465,13640,13390,13640,20755,0,13675.0,13856.5,13923.0,13685.5,-27.421455111863903,29.838238898833737,-57.25969401069764,45.56962025316456,332.1428571428572,-87.29098942824379,25296.2,68954,0.0,0.0,0.0
2004-07-28,13630,13710,13570,13655,19634,0,13602.0,13815.0,13892.5,13687.666666666666,-37.2293339134194,16.42472433638311,-53.6540582498025,46.32911392405063,315.35714285714283,-59.57725878364508,23964.8,88588,0.0,0.0,0.0
2004-07-29,13655,13680,13570,13640,12480,0,13609.0,13791.5,13866.5,13696.583333333334,-45.68588472474221,4.002602524158048,-49.68848724890026,43.717277486910994,312.5,-57.56720818203839,22194.9,76108,0.0,0.0,0.0
2004-07-30,13665,13740,13615,13660,16461,0,13660.0,13761.5,13838.75,13703.666666666666,-50.19530903874511,-6.836979788422584,-43.35832925032253,43.86422976501305,303.92857142857144,-43.47099728209582,20999.4,92569,0.0,0.0,0.0
2004-08-02,13665,13695,13605,13635,12098,0,13646.0,13708.0,13821.75,13706.916666666666,-55.15060946665472,-16.49970572406901,-38.6509037425857,36.41618497109827,276.7857142857143,-45.583803390676415,19811.0,80471,0.0,0.0,0.0
2004-08-03,13640,13670,13485,13490,6471,0,13616.0,13645.5,13807.0,13708.833333333334,-69.97142194473963,-27.19404896820313,-42.7773729765365,34.23913043478261,276.7857142857143,-63.9493543573548,18930.15,74000,0.0,0.0,0.0
2004-08-04,13495,13565,13425,13520,8713,0,13589.0,13595.5,13792.25,13712.916666666666,-78.39261209771576,-37.43376159410566,-40.958850503610094,39.40298507462687,255.7142857142857,-67.72029080577502,18376.2,82713,0.0,0.0,0.0
2004-08-05,13520,13540,13445,13465,4174,0,13554.0,13581.5,13775.5,13716.166666666666,-88.48451193725305,-47.643911662735135,-40.84060027451791,34.95440729483283,254.6428571428572,-65.90694241034988,17466.95,78539,0.0,0.0,0.0
2004-08-06,13455,13460,13285,13395,10506,0,13501.0,13580.5,13751.25,13717.333333333334,-100.96694614843182,-58.30851855987447,-42.65842758855735,24.25249169435216,248.57142857142856,-78.03236234477923,17449.6,68033,0.0,0.0,0.0
2004-08-09,13375,13400,13285,13285,6693,0,13431.0,13538.5,13720.75,13717.916666666666,-118.3709393777226,-70.3210027234441,-48.04993665427851,23.39743589743589,243.57142857142856,-78.69524390267496,16806.8,61340,0.0,0.0,0.0
2004-08-10,13265,13285,12950,12995,18634,0,13332.0,13474.0,13665.25,13716.083333333334,-153.7914931684445,-87.01510081244419,-66.77639235600031,20.7977207977208,245.7142857142857,-105.09681802116576,16348.5,42706,0.0,0.0,0.0
2004-08-11,12950,13035,12810,12995,18255,0,13227.0,13408.0,13611.5,13722.083333333334,-179.79002969201974,-105.57008658835932,-74.21994310366043,27.23880597014925,230.3571428571429,-107.89252580831534,16546.85,42706,0.0,0.0,0.0
2004-08-12,12990,13060,12885,12990,16039,0,13132.0,13343.0,13567.25,13719.25,-198.50922463565257,-124.15791419781796,-74.3513104378346,31.87772925764193,188.92857142857144,-89.47494989815453,16163.0,26667,0.0,0.0,0.0
2004-08-13,12995,13035,12940,13015,10487,0,13056.0,13278.5,13520.0,13716.916666666666,-208.9187451796879,-141.11008039419195,-67.80866478549595,10.344827586206904,166.07142857142858,-76.77126968067444,15895.3,37154,0.0,0.0,0.0
2004-08-16,13020,13135,12995,13015,9721,0,13002.0,13216.5,13462.25,13711.583333333334,-214.69351204262605,-155.8267667238788,-58.86674531874724,11.180124223602476,153.57142857142858,-63.687894516634266,15639.1,37154,0.0,0.0,0.0
2004-08-17,13020,13125,13015,13075,9079,0,13018.0,13175.0,13410.25,13703.083333333334,-211.98492753874416,-167.05839888685188,-44.92652865189228,15.882352941176464,151.42857142857142,-56.93725046762891,15609.25,46233,0.0,0.0,0.0
2004-08-18,13055,13105,12980,13085,8643,0,13036.0,13131.5,13363.5,13690.75,-206.649313724718,-174.9765818544251,-31.67273187029292,17.15976331360946,152.5,-56.51717013681275,15328.0,54876,0.0,0.0,0.0
2004-08-19,13115,13130,13040,13090,8824,0,13056.0,13094.0,13337.75,13679.833333333334,-199.715151178405,-179.92429571922108,-19.79085545918392,15.66265060240964,150.0,-46.53760751533908,13693.45,63700,0.0,0.0,0.0
2004-08-20,13100,13120,13065,13100,7358,0,13073.0,13064.5,13322.5,13667.583333333334,-191.2087258081792,-182.1811817370127,-9.027544071166515,17.177914110429455,147.5,-40.74601964284102,12069.25,71058,0.0,0.0,0.0
2004-08-23,13115,13285,13090,13275,11960,0,13125.0,13063.5,13301.0,13656.916666666666,-168.4050167482219,-179.42594873925455,11.020931991032654,37.278106508875744,148.21428571428572,-15.348529167420123,11849.25,83018,0.0,0.0,0.0
2004-08-24,13280,13405,13240,13395,17914,0,13189.0,13103.5,13288.75,13644.583333333334,-139.04706786366114,-171.35017256413587,32.303104700474734,43.31550802139037,150.0,11.45572939866194,11707.2,100932,0.0,0.0,0.0
2004-08-25,13385,13565,13350,13435,22582,0,13259.0,13147.5,13277.75,13638.166666666666,-111.27036069924544,-159.33421019115778,48.06384949191235,48.3695652173913,158.57142857142858,34.79940006585793,11854.6,123514,0.0,0.0,0.0
2004-08-26,13405,13440,13285,13310,12742,0,13303.0,13179.5,13261.25,13629.666666666666,-98.21145496417012,-147.10965914576025,48.89820418159013,45.64102564102564,156.78571428571428,17.416279391341163,11867.7,110772,0.0,0.0,0.0
2004-08-27,13290,13430,13270,13385,9875,0,13360.0,13216.5,13247.5,13624.583333333334,-80.87799371915025,-133.86332606043823,52.985332341288,55.319148936170215,160.0,26.432428229337283,11538.4,120647,0.0,0.0,0.0
2004-08-30,13385,13430,13300,13330,11176,0,13371.0,13248.0,13232.25,13618.5,-70.76342443921567,-121.24334573619376,50.47992129697808,73.75886524822695,145.35714285714286,30.63897596728476,11492.3,109471,0.0,0.0,0.0
2004-08-31,13340,13365,13300,13325,3650,0,13357.0,13273.0,13224.0,13611.75,-62.43134395562993,-109.48094538008098,47.049601424451055,73.2394366197183,133.92857142857142,29.39236361940802,11351.25,105821,0.0,0.0,0.0
2004-09-01,13340,13390,13300,13300,5264,0,13330.0,13294.5,13213.0,13605.25,-57.18619435788423,-99.02199517564164,41.835800817757416,71.23287671232876,127.85714285714286,33.63553588204078,11178.8,100557,0.0,0.0,0.0
2004-09-02,13315,13315,13120,13185,11008,0,13305.0,13304.0,13199.0,13598.583333333334,-61.59884131853323,-91.53736440421996,29.93852308568674,60.36585365853659,135.0,2.075301488473116,11520.5,89549,0.0,0.0,0.0
2004-09-03,13195,13255,13175,13225,4905,0,13273.0,13316.5,13190.5,13591.583333333334,-61.16317906470249,-85.46252733631648,24.299348271614,62.2093023255814,130.71428571428572,8.518459189556634,11240.45,94454,0.0,0.0,0.0
2004-09-06,13205,13215,13090,13095,5378,0,13226.0,13298.5,13181.0,13584.416666666666,-70.495202323782,-82.46906233380959,11.973860010027591,51.0752688172043,132.5,-16.10585104722785,11174.7,89076,0.0,0.0,0.0
2004-09-07,13055,13105,12940,13005,13174,0,13162.0,13259.5,13181.5,13571.75,-84.1827396085464,-82.81179778875696,-1.3709418197894363,46.03960396039604,135.35714285714286,-52.4544460091628,10901.7,75902,0.0,0.0,0.0
2004-09-08,12970,13125,12945,13125,13197,0,13127.0,13228.5,13188.0,13561.416666666666,-84.37459657400359,-83.12435754580629,-1.2502390281972993,51.55555555555555,141.78571428571428,-40.68686297149272,10648.8,89099,0.0,0.0,0.0
2004-09-09,13140,13225,13105,13175,13600,0,13125.0,13215.0,13197.25,13552.083333333334,-79.57477400763673,-82.41444083817238,2.8396668305356485,53.21888412017167,146.42857142857142,-9.480571628869336,10526.85,102699,0.0,0.0,0.0
2004-09-10,13165,13195,13080,13080,6137,0,13096.0,13184.5,13200.5,13541.916666666666,-82.4857418088286,-82.42870103230364,-0.0570407765249711,41.01382488479263,140.71428571428572,-31.006134164222,10309.35,96562,0.0,0.0,0.0
2004-09-13,13100,13215,13085,13165,6978,0,13110.0,13168.0,13208.0,13532.666666666666,-77.04577935325142,-81.3521166964932,4.306337343241779,39.04761904761905,138.57142857142858,-19.89448676446603,10172.2,103540,0.0,0.0,0.0
2004-09-14,13180,13250,13135,13240,10183,0,13157.0,13159.5,13216.25,13531.666666666666,-65.92277994385768,-78.2662493459661,12.343469402108424,41.01382488479263,131.42857142857142,-1.902230142591696,10227.4,113723,0.0,0.0,0.0
2004-09-15,13250,13280,13140,13140,6900,0,13160.0,13143.5,13219.0,13520.083333333334,-64.43413049269657,-75.4998255753122,11.065695082615632,41.9811320754717,130.35714285714286,-13.766545639177815,10140.25,106823,0.0,0.0,0.0
2004-09-16,13135,13195,13110,13185,4930,0,13162.0,13143.5,13223.75,13510.25,-58.94377402249484,-72.18861526474873,13.244841242253898,40.29126213592233,125.0,-25.84218732225101,9945.55,111753,0.0,0.0,0.0
2004-09-17,13185,13255,13165,13180,3413,0,13182.0,13139.0,13227.75,13497.833333333334,-54.36934916381688,-68.62476204456237,14.255412880745496,42.3469387755102,122.14285714285714,-12.74586183152107,9748.3,108340,0.0,0.0,0.0
2004-09-20,13210,13210,13135,13150,2875,0,13179.0,13144.5,13221.5,13486.75,-52.558966734211936,-65.4116029824923,12.852636248280362,41.29353233830845,122.85714285714286,-26.94813833338809,9294.05,105465,0.0,0.0,0.0
2004-09-21,13175,13205,13130,13155,2239,0,13162.0,13159.5,13209.5,13473.75,-50.14275295906191,-62.35783297780623,12.215080018744317,42.63959390862944,121.78571428571428,-24.25769956546966,8510.3,107704,0.0,0.0,0.0
2004-09-22,13155,13175,13140,13160,1954,0,13166.0,13163.0,13195.75,13455.333333333334,-47.27942019552211,-59.3421504213494,12.062730225827297,48.57142857142857,110.35714285714286,-22.81817503218903,7478.9,109658,0.0,0.0,0.0
2004-09-23,13185,13505,13185,13465,12377,0,13222.0,13192.0,13203.5,13443.75,-20.1667871734262,-51.50707777176477,31.34029059833857,60.526315789473685,129.28571428571428,90.43996727186224,7460.65,122035,0.0,0.0,0.0
2004-09-24,13430,13445,13305,13335,5720,0,13253.0,13217.5,13201.0,13429.083333333334,-9.065245208268609,-43.01871125906554,33.95346605079693,60.526315789473685,131.07142857142858,78.75952869431511,7252.9,116315,0.0,0.0,0.0
2004-09-27,13325,13360,13295,13295,2074,0,13282.0,13230.5,13199.25,13417.75,-3.4550314725092903,-35.10597530175429,31.650943829245,63.30275229357797,123.92857142857144,58.66339476848526,6797.8,114241,0.0,0.0,0.0
2004-09-28,13290,13380,13290,13365,4326,0,13324.0,13243.0,13201.25,13410.75,6.563854291660391,-26.77200938307136,33.33586367473175,61.53846153846153,117.5,72.0327471042684,6831.6,118567,0.0,0.0,0.0
2004-09-29,13365,13450,13365,13435,4835,0,13379.0,13272.5,13208.0,13404.416666666666,19.92265249103548,-17.43307700824999,37.355729499285474,62.264150943396224,115.0,98.7252912441336,6810.15,123402,0.0,0.0,0.0
2004-09-30,13410,13415,13365,13385,5228,0,13363.0,13292.5,13218.0,13397.5,26.17330461315396,-8.711800683969201,34.88510529712316,65.02463054187191,111.78571428571428,75.73184619875086,6521.15,118174,0.0,0.0,0.0
2004-10-01,13420,13420,13315,13330,9474,0,13362.0,13307.5,13223.25,13388.333333333334,26.384803516657485,-1.6924798438438646,28.077283360501347,58.37563451776649,109.64285714285714,55.963062079484985,6749.6,108700,0.0,0.0,0.0
2004-10-11,13345,13385,13305,13365,4800,0,13376.0,13329.0,13236.75,13379.5,29.041849056249703,4.454385936174849,24.58746312007485,56.61375661375661,107.14285714285714,49.34543993986304,6720.7,113500,0.0,0.0,0.0
2004-10-12,13350,13380,13305,13345,2473,0,13372.0,13348.0,13253.75,13366.833333333334,29.197177053865744,9.402944159713028,19.79423289415272,61.84971098265896,102.5,42.324125529837005,6185.65,111027,0.0,0.0,0.0
2004-10-13,13375,13440,13290,13335,4710,0,13352.0,13365.5,13264.25,13354.583333333334,28.18842061833493,13.16003945143741,15.02838116689752,59.036144578313255,107.14285714285714,43.79883696741143,5761.3,106317,0.0,0.0,0.0
2004-10-14,14110,14155,13895,14025,1959,0,13480.0,13421.5,13306.75,13357.083333333334,82.11958385980324,26.95194833311058,55.16763552669266,77.88778877887789,159.28571428571428,182.8016651059701,5179.25,108276,0.0,0.0,0.0
2004-10-15,13845,13985,13785,13920,2158,0,13598.0,13480.0,13348.75,13356.416666666666,115.06144014460187,44.57384669540885,70.48759344919303,74.21383647798743,171.07142857142858,119.16007721526368,4980.3,106118,0.0,0.0,0.0
2004-10-18,13975,14055,13925,14050,994,0,13735.0,13555.5,13393.0,13354.416666666666,149.92971569372276,65.64502049507163,84.28469519865112,76.0932944606414,175.35714285714286,115.20372389815311,4681.1,107112,0.0,0.0,0.0
2004-10-19,14135,14240,14055,14160,1594,0,13898.0,13635.0,13439.0,13355.166666666666,184.31449322430308,89.37891504091792,94.93557818338516,77.47252747252747,186.42857142857144,113.61189213895476,4251.65,108706,0.0,0.0,0.0
2004-10-20,14085,14145,14050,14070,1264,0,14045.0,13698.5,13485.5,13356.0,201.97419649499352,111.89797133173305,90.07622516326047,68.84735202492212,169.64285714285714,89.07236142017338,3969.85,107442,0.0,0.0,0.0
2004-10-21,14055,14095,14025,14080,1336,0,14056.0,13768.0,13530.25,13363.916666666666,214.3061669037088,132.3796104461282,81.9265564575806,75.08417508417509,163.21428571428572,75.88987379547862,3790.15,108778,0.0,0.0,0.0
2004-10-22,14105,14145,13990,13995,1454,0,14071.0,13834.5,13571.0,13373.75,214.7451047805844,148.85270931301943,65.89239546756494,72.87581699346406,169.64285714285714,65.02026525645248,3692.2,107324,0.0,0.0,0.0
2004-10-25,13985,14135,13950,14135,1892,0,14088.0,13911.5,13620.25,13380.916666666666,223.8098554843382,163.8441385472832,59.96571693705499,74.0625,176.42857142857142,62.30037614467435,3643.05,109216,0.0,0.0,0.0
2004-10-26,14175,14180,14115,14135,756,0,14083.0,13990.5,13669.25,13389.166666666666,228.36132848033776,176.74757653389412,51.61375194644364,72.87581699346406,175.0,64.80669860303964,3568.9,109216,0.0,0.0,0.0
2004-10-27,14110,14175,14075,14120,739,0,14093.0,14069.0,13717.25,13396.916666666666,228.12830785349607,187.0237227978145,41.10458505568161,74.58193979933111,177.14285714285714,56.580157609989776,3508.15,108477,0.0,0.0,0.0
2004-10-28,14135,14155,14105,14135,2935,0,14104.0,14080.0,13750.75,13405.166666666666,226.54257023584432,194.9274922854205,31.615077950423824,77.66323024054984,173.21428571428572,52.16363244482699,3036.05,111412,0.0,0.0,0.0
2004-10-29,14065,14105,13975,13990,1516,0,14103.0,14087.0,13783.5,13410.666666666666,211.151549934426,198.1723038152216,12.979246119204332,69.96805111821087,178.92857142857142,33.513259006159885,2825.85,109896,0.0,0.0,0.0
2004-11-01,13885,14015,13885,14000,1858,0,14076.0,14082.0,13818.75,13416.75,197.4844935736637,198.03474176691003,-0.5502481932463184,71.06109324758842,182.8571428571429,22.045947700885723,2815.05,111754,0.0,0.0,0.0
2004-11-02,14080,14105,13895,13920,1414,0,14033.0,14058.0,13846.5,13423.916666666666,178.1443839625408,194.0566702060362,-15.912286243495371,68.0,187.1428571428572,19.40245568447173,2669.45,110340,0.0,0.0,0.0
2004-11-03,13855,13995,13855,13960,852,0,14001.0,14047.0,13872.75,13431.25,164.15262419356804,188.07586100354257,-23.92323680997453,46.66666666666666,138.57142857142858,10.32211564031352,2470.3,111192,0.0,0.0,0.0
2004-11-04,13930,14025,13920,14000,1384,0,13974.0,14039.0,13903.5,13440.166666666666,154.51061726125772,181.3628122550856,-26.85219499382788,54.39560439560439,128.92857142857142,13.70423088605406,2278.1,112576,0.0,0.0,0.0
2004-11-05,14015,14015,13945,13955,625,0,13967.0,14035.0,13934.75,13449.5,141.6057899808293,173.41140780023434,-31.805617819405057,44.24242424242425,124.28571428571428,7.446350414610949,1835.65,111951,0.0,0.0,0.0
2004-11-08,13950,14030,13935,13985,722,0,13964.0,14020.0,13965.75,13461.166666666666,132.27459151347284,165.18404454288205,-32.90945302940921,38.255033557046985,117.5,4.259802987398664,1631.75,112673,0.0,0.0,0.0
2004-11-09,13995,14025,13955,13975,404,0,13975.0,14004.0,13997.25,13477.5,122.65869993348132,156.6789756210019,-34.02027568752058,42.85714285714285,114.64285714285714,-3.44016612713408,1528.3,112269,0.0,0.0,0.0
2004-11-10,13985,14020,13965,14015,435,0,13986.0,13993.5,14031.25,13494.5,116.91794499265234,148.726769495332,-31.80882450267967,45.32374100719424,113.57142857142856,-19.966068924532937,1314.55,112704,0.0,0.0,0.0
2004-11-11,14005,14015,13965,13980,1047,0,13982.0,13978.0,14029.0,13511.0,108.29578149208646,140.6405718946829,-32.34479040259643,48.83720930232558,106.07142857142856,-27.65923391632764,1268.95,111657,0.0,0.0,0.0
2004-11-12,13995,13995,13790,13825,1289,0,13956.0,13961.5,14024.25,13524.5,87.94171286352866,130.10080008845205,-42.15908722492338,26.51515151515152,107.5,-103.22599587407032,1225.5,110368,0.0,0.0,0.0
2004-11-15,13790,13800,13470,13555,2899,0,13870.0,13917.0,13999.5,13533.5,49.45414669740785,113.97146941024322,-64.51732271283537,18.81720430107528,128.21428571428572,-165.4784819619477,1320.75,107469,0.0,0.0,0.0
2004-11-16,13555,13655,13495,13620,1319,0,13799.0,13887.0,13972.5,13542.583333333334,23.921675807172505,95.96151068962908,-72.03983488245657,24.48979591836735,132.5,-132.01190315373393,1307.0,108788,0.0,0.0,0.0
2004-11-17,13585,13670,13570,13635,750,0,13723.0,13854.5,13950.75,13551.75,4.841572678844386,77.73752308747216,-72.89595040862777,24.48979591836735,136.07142857142858,-100.4561162064374,1281.3,109538,0.0,0.0,0.0
2004-11-18,13625,13835,13535,13825,2333,0,13692.0,13837.0,13938.0,13564.0,4.994294470852765,63.18887736414828,-58.19458289329552,41.95121951219512,146.07142857142858,-60.95243963942989,1331.15,111871,0.0,0.0,0.0
2004-11-19,13845,13930,13755,13775,2067,0,13682.0,13819.0,13927.0,13575.25,1.0684292711903254,50.764787745556696,-49.69635847436637,39.43661971830986,149.28571428571428,-31.47388275629812,1361.8,109804,0.0,0.0,0.0
2004-11-22,13765,13815,13615,13635,1100,0,13698.0,13784.0,13902.0,13581.25,-13.187658042177643,37.97429858800983,-51.16195663018748,37.333333333333336,148.57142857142858,-63.18598399615029,1322.2,108704,0.0,0.0,0.0
