时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2012-05-11,6140.0,6140.0,6140.0,6140.0,6140.0,114.0,0.0,0.0,0.0,0.0,6140.0,6140.0,6140.0,0.0,0.0,129998.0,0.0,0.0,0.0,0.0,0.0
2012-05-14,6071.0,6071.0,6071.0,6071.0,6126.857142857143,127.0,0.0,-11.008547008546884,-2.201709401709377,-8.806837606837508,6266.161471607487,5875.838528392513,6071.0,390.32294321497466,0.0,116700.0,-2.2475570032573278,0.0,0.0,0.0,0.0
2012-05-15,6039.333333333333,6039.333333333333,6039.333333333333,6039.333333333333,6112.489795918367,113.0,0.0,-21.582097547910053,-6.077787030949513,-15.50431051696054,6215.620977067468,5863.045689599198,6039.333333333333,352.5752874682694,0.0,112411.33333333333,-2.671009771986965,0.0,0.0,0.0,0.0
2012-05-16,5990.0,5990.0,5990.0,5990.0,6086.72886297376,151.0,0.0,-40.30972720071077,-12.924175064901764,-27.385552135809004,6234.251236776125,5745.748763223875,5990.0,488.5024735522493,0.0,139952.25,-4.853420195439728,0.0,0.0,0.0,0.0
2012-05-17,5921.4,5921.4,5921.4,5921.4,6044.849923642926,160.6,0.0,-70.0785569605896,-24.355051444039333,-45.72350551655026,6294.04352939505,5548.756470604949,5921.4,745.2870587901016,0.0,171882.0,-8.029315960912042,0.0,0.0,0.0,0.0
2012-05-18,5846.0,5895.0,5895.0,5895.0,6018.007073772172,157.16666666666666,19.04761904761905,-83.3495368925669,-36.15394853374485,-47.19558835882205,6252.515873773459,5537.484126226541,5895.0,715.0317475469183,100.0,189759.0,-8.029315960912042,0.0,0.0,0.0,0.0
2012-05-21,5818.2,5890.428571428572,5890.428571428572,5890.428571428572,6003.244495317679,151.57142857142858,30.465444287729184,-84.81996804277696,-45.88715243555128,-38.932815607225685,6217.689643852117,5563.167499005026,5890.428571428572,654.5221448470911,100.0,212334.57142857142,-8.029315960912042,15.238095238095255,0.0,0.0,0.0
2012-05-22,5811.0,5896.625,5896.625,5896.625,5997.221210049328,145.25,37.27735368956743,-78.8629557753593,-52.48231310351288,-26.380642671846417,6201.630737650949,5591.619262349051,5896.625,610.0114753018988,100.0,211153.125,-8.029315960912042,25.898314191685138,0.0,0.125,0.0
2012-05-23,5820.6,5895.888888888889,5895.888888888889,5895.888888888889,5987.009666235106,135.55555555555554,35.047846889952154,-77.28566176783443,-57.44298283637719,-19.842678931457236,6181.229815579128,5610.54796219865,5895.888888888889,570.6818533804781,94.01913875598086,208307.66666666666,-8.029315960912042,32.29840532861837,0.0,0.1111111111111111,0.0
2012-05-24,5849.4,5885.4,5885.4,5885.4,5968.34207897462,135.1,31.33689839572193,-83.06657772469862,-62.56770181404148,-20.49887591065714,6162.480333317092,5608.319666682907,5885.4,554.160666634185,84.06417112299468,202485.4,-8.029315960912042,32.07908809456798,0.0,0.1,0.0
2012-05-25,5863.2,5854.6,5880.545454545455,5880.545454545455,5955.357119072275,129.36363636363637,34.221311475409834,-83.37850244617675,-66.72986194046854,-16.648640505708215,6145.37198438922,5615.7189247016895,5880.545454545455,529.6530596875309,91.80187993062161,197771.72727272726,-8.029315960912042,34.221311475409834,0.0,0.09090909090909091,0.0
2012-05-28,5871.4,5844.8,5882.5,5882.5,5950.465964874915,127.58333333333333,38.74045801526718,-76.92911580407417,-68.76971271318966,-8.15940309088451,6135.365037663824,5629.634962336176,5882.5,505.7300753276486,100.0,198802.33333333334,-8.029315960912042,34.88253980704369,0.0,0.16666666666666666,0.0
2012-05-29,5880.6,5845.8,5890.461538461538,5890.461538461538,5953.850158696352,124.53846153846153,43.1858407079646,-64.4581819300156,-67.90740655655486,3.4492246265392623,6139.275545817254,5641.647531105822,5890.461538461538,497.6280147114321,100.0,198179.76923076922,-8.029315960912042,36.38555096972132,0.0,0.23076923076923078,0.0
2012-05-30,5895.0,5857.8,5895.571428571428,5895.571428571428,5954.626334058605,120.21428571428571,42.287694974003465,-55.867470981052065,-65.49941944145431,9.631948460402242,6137.663228433463,5653.479628709394,5895.571428571428,484.1835997240687,97.92027729636048,196521.2142857143,-8.029315960912042,37.86259541984733,0.0,0.2857142857142857,0.0
2012-05-31,5897.0,5873.2,5889.266666666666,5889.266666666666,5939.995254624452,123.78571428571429,37.11026615969582,-61.3434954970362,-64.66823465257069,3.3247391555344876,6127.609117374725,5650.924215958607,5889.266666666666,476.684901416118,85.93155893536122,195073.46666666667,-8.029315960912042,37.56997455470738,0.0,0.26666666666666666,0.0
2012-06-01,5900.8,5882.0,5886.875,5886.875,5931.519516088791,119.28571428571429,43.846780766096174,-60.946152932670884,-63.92381830859073,2.977665375919848,6117.929250483878,5655.820749516122,5886.875,462.1085009677554,100.0,194317.5625,-8.029315960912042,38.74045801526718,0.0,0.25,0.0
2012-06-04,5886.4,5878.9,5883.64705882353,5883.64705882353,5922.041466937478,118.92857142857143,44.09836065573771,-61.45597111805273,-63.43024887048313,1.9742777524304032,6108.942355241887,5658.351762405173,5883.64705882353,450.59059283671377,100.0,191621.9411764706,-8.029315960912042,41.57824758225621,0.0,0.23529411764705882,0.0
2012-06-05,5879.0,5879.8,5887.277777777777,5887.277777777777,5924.608946276766,111.85714285714286,54.44721529509559,-51.82171503972768,-61.108542104332045,9.286827064604367,6108.006843062433,5666.5487124931215,5887.277777777777,441.45813056931183,100.00000000000001,191912.05555555556,-8.029315960912042,42.82658241438015,0.0,0.2777777777777778,0.0
2012-06-06,5872.8,5883.9,5889.578947368421,5889.578947368421,5925.217618059932,102.21428571428571,63.840155945419106,-45.118845291299294,-57.9106027417255,12.791757450426203,6105.025064158132,5674.132830578709,5889.578947368421,430.8922335794232,100.0,190321.7894736842,-8.029315960912042,43.45021673121723,0.0,0.3157894736842105,0.0
2012-06-07,5930.2,5913.6,5899.5,5899.5,5940.720702054224,103.71428571428571,65.22961574507966,-26.82891776428096,-51.694265746236596,24.865347981955637,6127.202021348769,5671.797978651231,5899.5,455.4040426975389,100.0,189401.85,-8.029315960912042,43.89709674402448,0.0,0.35,0.0
2012-06-08,5986.8,5943.8,5899.2,5910.666666666667,5959.128254239536,100.0,63.3761105626851,-8.523944143235894,-43.060201425636464,34.53625728240057,6125.579839161855,5672.820160838145,5899.2,452.7596783237095,94.53125825442355,189720.1,-8.029315960912042,44.09836065573771,0.0,0.4,0.0
2012-06-11,6007.4,5946.9,5895.85,5911.772727272727,5956.830325264342,109.14285714285714,49.77973568281938,-9.959945504033385,-36.44015024131585,26.480204737282463,6117.763472943137,5673.936527056864,5895.85,443.82694588627237,54.41533972326047,192462.0,-8.029315960912042,48.64346067740305,3.8095238095238138,0.45,0.0
2012-06-12,6030.0,5954.5,5900.15,5918.304347826087,5966.846484762976,116.71428571428571,57.09570957095709,-0.8404600117337395,-29.320212195399428,28.47975218366569,6131.725178198991,5668.5748218010085,5900.15,463.15035639798225,76.00102083795679,192447.65,-8.029315960912042,52.58022345018511,7.6190476190476275,0.5,0.0
